,Media,Title,Senti,Score,Total_score,Open,High,Low,Close,Adj Close,Volume
2023-10-26,머니투데이,"정기선 HD현대 사장, 美CES 기조강연 나서…삼성·LG이어 세번째",neutral,0.9998908042907715,2.9998908042907715,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,서울경제,"경계현 삼성전자 사장, 제 16회 반도체의 날 '금탑산업훈장' 수상",positive,0.9998869895935059,3.999886989593506,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,이코노미스트,"삼성, ’선임 사외이사‘ 제도 도입",neutral,0.9285785555839539,2.928578555583954,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,파이낸셜뉴스,"""손흥민도 걱정많은 펭귄?"" 삼성 갤워치 앱 데이터 보니.. [1일IT...",neutral,0.9999105930328369,2.999910593032837,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,매일경제,"경계현 삼성전자 사장, ‘반도체의 날’ 금탑 산업훈장 수훈",neutral,0.9998409748077393,2.9998409748077393,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,파이낸셜뉴스,"""손흥민도 걱정많은 펭귄?"" 삼성 갤워치 앱 데이터 보니.. [1일IT...",neutral,0.9999105930328369,2.999910593032837,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,헤럴드경제,"“외부 질책과 조언 경청” 이재용 회장 의지 따라…삼성, ‘선임사외이사...",neutral,0.9998781681060791,2.999878168106079,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,서울경제,삼전부터 네이버까지…키움운용 '한국형 빅테크' ETF 출시,positive,0.9989802241325378,3.998980224132538,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,헤럴드경제,“삼성 설거지 담당입니다” 매일 15만개 그릇 챙긴다…정체가 뭐야? [...,neutral,0.9998703002929688,2.9998703002929688,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,아시아경제,"삼성, 책임경영 강화 위해 선임 사외이사 제도 도입",neutral,0.9732008576393127,2.9732008576393127,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,헤럴드경제,"이건희 ‘D램’·이재용 ‘파운드리’, 삼성 회장 원년 최대승부처는 ‘반...",positive,0.7871464490890503,3.7871464490890503,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,헤럴드경제,“JY만이 할 수 있는 일 해낸 1년...삼성 ‘컨트롤타워’ 필요”,neutral,0.9993016719818115,2.9993016719818115,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,뉴스1,이원진 사장이 밝히는 삼성전자의 혁신,neutral,0.9993884563446045,2.9993884563446045,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,서울경제,스마트폰을 산불 탐지기로…삼성 '리크리에이트 챌린지' 우승작 발표,neutral,0.9997132420539856,2.9997132420539856,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,아시아경제,"경계현 삼성전자 사장, '반도체의 날' 금탑산업훈장 받는다",neutral,0.9992961883544922,2.999296188354492,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,헤럴드경제,"이건희 ‘D램’·이재용 ‘파운드리’, 삼성 회장 원년 최대승부처는 ‘반...",positive,0.7871464490890503,3.7871464490890503,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,헤럴드경제,“JY만이 할 수 있는 일 해낸 1년...삼성 ‘컨트롤타워’ 필요”,neutral,0.9993016719818115,2.9993016719818115,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,뉴스1,이원진 사장이 밝히는 삼성전자의 혁신,neutral,0.9993884563446045,2.9993884563446045,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,서울경제,스마트폰을 산불 탐지기로…삼성 '리크리에이트 챌린지' 우승작 발표,neutral,0.9997132420539856,2.9997132420539856,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,파이낸셜뉴스,"트웰브랩스, 엔비디아·인텔·삼성 등서 140억 규모 전략적 투자 유치",positive,0.9998656511306763,3.9998656511306763,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,이데일리,"""스마트폰을 산불 탐지기로""..삼성, '재활용·재사용 챌린지' 우승작 ...",neutral,0.9998025298118591,2.999802529811859,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,연합뉴스,"삼성전자, 성수동에 팝업 공간 '삼성 유니버스' 운영",neutral,0.9975651502609253,2.9975651502609253,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,파이낸셜뉴스,"“삼전, 네이버 한번에”···국내 10대 기술株 집중 ETF 등장",neutral,0.9997983574867249,2.999798357486725,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,한국경제,"""삼성전자만 따라해도 될까요?""…까다로워진 공시에 '한숨' [돈앤톡]",negative,0.9993628859519958,1.9993628859519958,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,뉴스1,'이원진 사장이 밝히는 삼성전자의 혁신',neutral,0.9971761703491211,2.997176170349121,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,연합뉴스,반도체의 날…경계현 삼성전자 대표 금탑산업훈장,neutral,0.9991604089736938,2.999160408973694,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,서울경제,스마트폰을 산불 탐지기로…삼성 '리크리에이트 챌린지' 우승작 발표,neutral,0.9997132420539856,2.9997132420539856,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,파이낸셜뉴스,"트웰브랩스, 엔비디아·인텔·삼성 등서 140억 규모 전략적 투자 유치",positive,0.9998656511306763,3.9998656511306763,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,이데일리,"""스마트폰을 산불 탐지기로""..삼성, '재활용·재사용 챌린지' 우승작 ...",neutral,0.9998025298118591,2.999802529811859,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,연합뉴스,"삼성전자, 성수동에 팝업 공간 '삼성 유니버스' 운영",neutral,0.9975651502609253,2.9975651502609253,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,파이낸셜뉴스,"“삼전, 네이버 한번에”···국내 10대 기술株 집중 ETF 등장",neutral,0.9997983574867249,2.999798357486725,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,한국경제,"""삼성전자만 따라해도 될까요?""…까다로워진 공시에 '한숨' [돈앤톡]",negative,0.9993628859519958,1.9993628859519958,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,연합뉴스,"삼성전자, 재활용·재사용 주제 디자인 공모전 수상작 발표",neutral,0.9992603659629822,2.999260365962982,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,뉴스1,"""오래된 삼성 스마트폰이 산불 탐지기로""…재활용 아이디어 나왔다",neutral,0.9998918771743774,2.9998918771743774,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,파이낸셜뉴스,"“삼전, 네이버 한번에”···국내 10대 기술株 집중 ETF 등장",neutral,0.9997983574867249,2.999798357486725,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,연합뉴스,"트웰브랩스, 엔비디아·인텔·삼성 등서 1천만 달러 유치",positive,0.9996887445449829,3.999688744544983,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-26,한국경제,"""삼성전자만 따라해도 될까요?""…까다로워진 공시에 '한숨' [돈앤톡]",negative,0.9993628859519958,1.9993628859519958,67000.0,67900.0,66700.0,66700.0,66700.0,15517624
2023-10-27,머니투데이,3년 넘게 이어온 이재용 '삼성합병' 재판…다음달 17일 결심,neutral,0.9976811408996582,2.997681140899658,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,이데일리,"中 YMTC, 232단 낸드 양산 성공…삼성·SK 턱밑까지 추격",positive,0.999887228012085,3.999887228012085,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,파이낸셜뉴스,"""폰플레이션, LTE 홀대가 가계통신비 부담 원흉"" 삼성·SKT에 회초...",negative,0.999699592590332,1.999699592590332,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,이데일리,"'중고폰' 활성화 주문 …삼성 ""혜택 확대·리뉴드폰 출시 검토""",neutral,0.6394118666648865,2.6394118666648865,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,머니투데이,3년 넘게 이어온 이재용 '삼성합병' 재판…다음달 17일 결심,neutral,0.9976811408996582,2.997681140899658,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,이데일리,"中 YMTC, 232단 낸드 양산 성공…삼성·SK 턱밑까지 추격",positive,0.999887228012085,3.999887228012085,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,파이낸셜뉴스,"""폰플레이션, LTE 홀대가 가계통신비 부담 원흉"" 삼성·SKT에 회초...",negative,0.999699592590332,1.999699592590332,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,이데일리,"'중고폰' 활성화 주문 …삼성 ""혜택 확대·리뉴드폰 출시 검토""",neutral,0.6394118666648865,2.6394118666648865,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,뉴스1,"삼성 ""연내 40만원대 단말 출시""…SKT ""요금제 선택권 넓힐 것""(...",positive,0.9998470544815063,3.9998470544815063,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,이데일리,"삼성전자 ""KT와 40만원대 중저가폰 출시 계획""",positive,0.9998600482940674,3.9998600482940674,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,뉴시스,"중고폰보상 美 163만원 vs 韓 106만원…삼성 ""차별 없게 하겠다""",neutral,0.9967344403266907,2.9967344403266907,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,조선비즈,국감장 불려나온 SKT·삼성전자… “통신 요금제·단말기 국민 선택권 넓...,negative,0.9996299743652344,1.9996299743652344,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,주간동아,"외국인은 에코프로, 개인은 삼성전자 샀다",neutral,0.5857932567596436,2.5857932567596436,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,뉴시스,"중고폰보상 美 163만원 vs 韓 106만원…삼성 ""차별 없게 하겠다""",neutral,0.9967344403266907,2.9967344403266907,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,조선비즈,국감장 불려나온 SKT·삼성전자… “통신 요금제·단말기 국민 선택권 넓...,negative,0.9996299743652344,1.9996299743652344,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,주간동아,"외국인은 에코프로, 개인은 삼성전자 샀다",neutral,0.5857932567596436,2.5857932567596436,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,뉴시스,연말 40만원대 삼성 스마트폰 나온다,positive,0.7670286297798157,3.7670286297798157,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,머니투데이,"'통신비 부담' 국회 질타에…삼성전자·SKT ""보완하겠다""",negative,0.9996505975723267,1.9996505975723267,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,이데일리,"""삼성, 글로벌 반도체 1위 되찾을 것""…경계현의 자신감 배경엔 'AI...",positive,0.9986230134963989,3.998623013496399,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,조선비즈,[르포] “AI 시대 반도체 선두주자 다 모였다”… 삼성전자·SK하이닉...,neutral,0.99977046251297,2.99977046251297,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,파이낸셜뉴스,"""삼성, 30만~80만원 중저가폰 연내 추가 출시 협의"" [2023 국...",positive,0.9997374415397644,3.9997374415397644,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,뉴스1,삼성전자 투자유치 관련 관계자 고창군 방문…진행 상황 논의,neutral,0.9997199177742004,2.9997199177742004,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,뉴시스,"""반도체 업황, 회복 스타트""…삼성·SK하닉, 동반 실적 개선",positive,0.9998819828033447,3.9998819828033447,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,뉴스1,삼성전자 투자유치 관련 관계자 고창군 방문…진행 상황 논의,neutral,0.9997199177742004,2.9997199177742004,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,뉴시스,"""반도체 업황, 회복 스타트""…삼성·SK하닉, 동반 실적 개선",positive,0.9998819828033447,3.9998819828033447,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,헤럴드경제,불황 터널 출구서 ‘삼성 반도체 리더들’의 자신감,positive,0.9718953967094421,3.971895396709442,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,파이낸셜뉴스,"POSTECH 최범준·조창순 교수, 삼성미래기술육성사업 선정",positive,0.9998666048049927,3.9998666048049927,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,연합뉴스,"NH증권 ""내년 메모리 가동률 회복""…삼성전자·SK하이닉스 추천",positive,0.9995096921920776,3.9995096921920776,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,아시아경제,삼성·SK하이닉스 HBM 어디까지 왔나,neutral,0.6021161675453186,2.6021161675453186,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,이데일리,"'샤넬 모녀' 삼성家 홍라희·이서현, 억 소리 나는 패션[누구템]",neutral,0.9998431205749512,2.999843120574951,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,머니투데이,"경영투명성 강화 나선 '이재용'의 삼성, 향후 과제는",neutral,0.9435456991195679,2.943545699119568,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,머니투데이,"뛰어난만큼 ""사랑받는 삼성""...이재용의 '동행'철학",positive,0.998791515827179,3.998791515827179,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,머니투데이,"빌 게이츠도, 빈 살만도 이재용 손 잡았다…삼성 회장의 '365일'",neutral,0.9997963309288025,2.9997963309288025,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,머니투데이,"빌 게이츠도, 빈 살만도 이재용 손 잡았다…삼성 회장의 '365일'",neutral,0.9997963309288025,2.9997963309288025,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-27,조선비즈,[뉴테크] 삼성전자·IBM도 주목한 ‘엑시톤’...반도체 연산속도 6배...,neutral,0.999565064907074,2.999565064907074,67100.0,67300.0,66700.0,67300.0,67300.0,11334726
2023-10-30,한국경제,"삼성전자, 협력사 CEO 초청 'AI 세미나'",neutral,0.9998505115509033,2.9998505115509033,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,한국경제,"솔브레인, 디엔에프 인수…삼성은 지분 유지",neutral,0.8994120955467224,2.8994120955467224,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,파이낸셜뉴스,실적 부진에… 삼성그룹주 주가 맥 못추네,negative,0.9995414018630981,1.9995414018630981,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,파이낸셜뉴스,반도체·가전 주력사업 부진에… 삼성·LG ‘믿을맨’ 떠오른 전장,negative,0.9994401335716248,1.9994401335716248,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,한국경제,'내우외환' 카카오…삼성처럼 준법감시기구 만든다,neutral,0.9640382528305054,2.9640382528305054,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,매일경제,"삼성전자, 구글칩 수주 파운드리 덩치 키운다",positive,0.99982750415802,3.99982750415802,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,서울경제,"[데이터로 보는 증시]삼성전자·POSCO홀딩스, 기관·외국인 코스피 순...",neutral,0.9999120235443115,2.9999120235443115,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,매일경제,"삼성전자, 구글칩 수주 파운드리 덩치 키운다",positive,0.99982750415802,3.99982750415802,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,서울경제,"[데이터로 보는 증시]삼성전자·POSCO홀딩스, 기관·외국인 코스피 순...",neutral,0.9999120235443115,2.9999120235443115,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,파이낸셜뉴스,'삼전' 시총만 18조 증발...맥 못추는 삼성그룹株,negative,0.9312531352043152,1.9312531352043152,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,이데일리,"車까지 준비하는 삼성, SK는 AI 먼저 집중…왜?[뉴스쏙]",neutral,0.9998464584350586,2.9998464584350586,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,뉴스1,"""삼성전자 고창에 왔습니다""…고창군 30일 기업유치 설명회",neutral,0.9998888969421387,2.9998888969421387,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,연합뉴스,삼성전자 협력사 대상 세미나,neutral,0.9997205138206482,2.999720513820648,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,헤럴드경제,“‘9만전자? 6.6만에 사서 6.9만에 매도”…‘31일 실적’ 삼성전...,negative,0.7381930351257324,1.7381930351257324,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,조세일보,"삼성웰스토리, 당 걱정 없는 지중해 식단 50여종 개발",positive,0.8106720447540283,3.8106720447540283,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
2023-10-30,뉴시스,"삼성 '갤럭시 S24' 1월 출격설…""엣지 없앤 AI폰 변신?""",neutral,0.9710157513618469,2.971015751361847,66800.0,67800.0,66700.0,67300.0,67300.0,10139270
